employment_type,emi_to_income_ratio,account_open_date,account_tenure_months,age,amount_income_term_score,annual_interest_rate,application_date,avg_combined_score,balance_utilization_score,behavior_score_gap,bureau_score,credit_card_utilization_pct,dpd_count_30_plus,dpd_max,dpd_recent_flag,loan_size_score,overdue_normalized,pos_transaction_volume,recovery_success_flag,risk_score,tenure_months
Self-Employed,,0.07042358087682865,-0.047356297738118946,-0.2092303652754821,0.09011517133720588,-0.52165778610452,-0.007778760738506102,0.17763845322183977,-0.021882050865601924,-0.0354097463973642,,-0.08093327049786066,8.630303791071793,10.464815689749337,0.10709295451646908,-0.09696205504463178,0.18341498497530623,-0.22704451728374614,0.3646965228922878,0.2917351579770733,-0.5555060436824955
Salaried,,-0.04769335422185351,-0.043779194585086396,0.02228710734052039,-0.09451953415746546,-0.35699498920071115,-0.03239832322623982,0.02549033399050156,-0.020882876776690804,-0.03556063504060718,,-0.06378783859384793,9.395671107040824,8.882381268678056,0.10766991689029415,-0.006600426297289787,0.18498424178475903,-0.0018982939954665051,0.3220623338603597,0.2907439927159875,0.013060166029523248
Self-Employed,,0.20977400566624718,-0.021246859805858744,-0.07096301165393941,-0.022098770538158365,-0.29810120454025074,0.17829020825701963,-0.10909516031556327,0.009430503038579074,-0.1232021216754338,,-0.08225121001908499,6.668004323430815,7.444825355343618,0.10531919295198618,0.19413948613672616,0.025479444856581417,-0.0014975124811769185,0.34835330847000495,-0.05067851044236127,-0.037327360130284495
Salaried,,-0.04894326556356714,0.1339904285745461,0.021361998541081444,-0.02296173368506508,0.9670548565917211,-0.03297395772834937,0.17747465071321503,0.12401904250885731,-0.051966524129260006,,0.157672562730032,9.046073627020379,7.435702202678212,0.10657848517848374,-0.006901361009011441,-0.03559616166252658,0.19467328564841332,0.35077388768348944,-0.06700506016987336,1.2230338018085538
Self-Employed,,0.17580715078831843,0.029690099466332467,-0.09305753269664663,0.08983124135943601,1.178871853101029,0.16122110348230098,-0.17805272195597233,-0.2038354445292873,-0.05152764674692214,,-0.06378550087853561,10.529791865389196,8.19423112297992,0.10536643184769373,0.039887783110814166,0.18420081531505142,0.07448111316082423,0.35687708160779913,-0.06573236821960071,1.2274266179963575
Self-Employed,,0.17527272692251142,0.030623187995422664,0.020742567769503343,0.12488721346095753,0.9180040636209217,0.16112015205064814,0.17629702341730058,0.14101545575251245,-0.021937479433708388,-0.07851001705982784,0.15757786088510992,7.694941003682217,8.496718674063828,0.10267073804224638,-0.06580592974245948,-0.3154687657245656,-0.14988177068322822,0.31796162874159545,0.1587603184723542,0.8520402152649439
Salaried,,-0.0044144751313890925,-0.04429867475441461,-0.0935794081436238,0.0897691747994058,0.965704270551281,0.007360999497642994,-0.10938624456698016,-0.13695437908077754,-0.07949094270705039,,0.05692655053763205,8.933191436958671,8.675014875198512,0.1000641016051097,0.0409162184949322,0.26354120783676493,0.1933815880622097,0.3799589033764488,-0.05226699208881004,0.8582837942062139
Self-Employed,,0.07581234458466025,-0.043467899605075216,0.19658796595672157,-0.08160121365055038,1.1971266409838313,0.07276578656884497,-0.15152052422114495,0.12407788372631635,-0.08040117204552648,,-0.08099172167168521,8.521411685819242,8.145447998268217,0.1070291296457365,-0.09506358159333655,0.024668240813169293,0.13036977028278596,0.37306086620710366,-0.06725374945403498,0.8644973514390701
Salaried,,-0.20414860233068302,0.13504278957948707,0.09174225343889454,0.12511259598296287,-0.3627974902718009,-0.19319375465067226,-0.1514179318773348,-0.26779853380382396,0.07350729376944037,,0.12266651867981096,9.031502738685356,8.121672834245187,0.10367252155203677,-0.005595852904137376,0.26364067553707665,-0.032458736239621436,0.3529225958565723,-0.05251964412689158,-0.09138612856992563
Salaried,,0.07541720753179734,-0.0594522143282961,0.07950417370206508,0.1590633699779063,-0.46768989537100714,0.0726913754504524,0.04069326383845811,-0.021537114055030164,-0.02228812146019091,0.18349453732371063,0.1982895417549584,6.831073349307732,6.214543009250689,-0.7839084640576917,0.041191136826558686,0.2651661990858776,-0.12579262609041647,0.39816903316629054,0.159824239987726,-0.5584213126864845
Salaried,,0.07005975745973965,0.29975518733102596,-0.07067730426980445,-0.09315204683064361,-0.3376387307788528,-0.007585850812871351,0.17673303568459164,0.009164297890550878,-0.12391611530679901,,0.056349479463207314,-2.4550337098376933,-1.8169942623442672,-0.7855935263883587,-0.1504687293406642,0.02522379088829414,-0.01310035270630612,0.3976559074013924,0.29121793780868094,0.03653122832709836
Salaried,,-0.04883149381014945,0.29975049693988404,0.021549030929605494,0.12447378871339054,-0.5457492060244223,-0.032650733412620085,-0.10855371729610978,-0.13631517281474873,0.2722096490757861,-0.007042286926213299,-0.06383237240320432,10.304126802286754,7.915003749896047,0.10851675528489893,0.1784862442557527,-0.03777026115930127,0.1941769445358057,0.38227360272214506,-0.08179675036366263,-0.5418343536052173
Salaried,,0.030099662365330578,-0.04748091476598595,0.020679999986139622,0.1602219305748164,-0.16722120516769357,0.04038120818007746,0.09111359409478567,0.3981857359825734,0.27187499509521024,-0.039792999936745094,-0.09799915679548872,9.51570930268136,7.670576277436914,0.10963274290383158,-0.09508718799085766,0.26206319918832516,-0.03203890628169173,0.4004070628260458,0.15955764073576736,0.02716202388494426
Salaried,,-0.0054061528125305715,-0.08353873232101944,-0.0939968679783427,-0.09512923826404006,-0.20237178789030252,0.006565835378028596,0.040562062278286536,-0.20346012363638175,0.2719033641616681,0.18367169909009623,-0.202655079782473,7.610803956319127,7.294426060123425,0.11118305017552772,0.1776489980599554,0.18396454485753824,-0.03143804161353621,0.3617486575895228,0.15828558099252582,-0.02427633260835428
Salaried,,-0.20449498439656202,-0.08288060995049969,-0.04106320299619884,-0.023264418733648165,0.21981201789706545,-0.1939232731620011,0.1768197804892442,-0.2057503350312279,-0.05216790622848608,,0.12128474213476417,9.83175273682075,7.657850798048834,0.10553044862504517,-0.09560084267075608,-0.032492842739482934,-0.031541731430293644,0.3757849806299453,-0.06669106779823726,-0.01848997232851122
Salaried,,0.07133034799053163,-0.04774357711458488,-0.20898134139310048,-0.1776093490291388,-0.46653655162283825,-0.008392211265600705,0.026287491052575544,0.12334800342120834,0.08923062400624215,,-0.08080626234501335,9.427838481894588,8.472342659055066,0.1061531424818297,-0.006368957796613173,-0.03588515213145737,-0.001746633634360982,0.3651707005637301,0.04232727609751969,-0.10799594298531459
Salaried,,-0.20460998170182856,-0.06159701185696754,-0.0936021599609933,-0.17842547579631932,-0.48165321371511,-0.1927078368456748,0.09044143406287919,0.008838665732959656,-0.022017694632013095,-0.03983114248254473,-0.08032323442677247,-3.779813470639915,-0.6837318108930023,0.10244162376947508,-0.15224994027483102,0.024799575305266115,-0.031578758566396935,-3.5526115293126135,-0.08189924140573157,-0.5221148736785604
Salaried,,0.028622713845794887,0.03142067014530325,0.09096488669020464,-0.02101907031053004,0.8131752277756282,0.040873456320424474,-0.0363894467837267,0.010183482648702212,-0.05280671336692896,-0.03936050974181151,-0.08081487373679509,-3.7019288769524925,-2.122983381419377,-0.7896672111964158,0.1781374958594863,0.2654235597328043,-0.0013822188483342641,-3.5700072556849025,-0.23079424567490145,1.2400764890876546
Salaried,,0.07019455003662649,0.13518033799285556,-0.09354516672873332,0.12422614982485783,-0.544617491304184,-0.007089730691001187,0.17749792925586455,-0.02107031395085,-0.05179566661090461,,0.1236076968066433,8.22233550826141,7.914632346653177,0.10642654948697552,0.19467386280298005,0.024014545014339025,-0.03071920014012223,0.3469576529250275,-0.06586085166340773,-0.5687909814153919
Self-Employed,,-0.049687332658235155,0.13492972022225064,0.1968150024698697,-0.02294201066393641,-0.47341446642345336,-0.032595867916970014,-0.10781517128342155,-0.20167426227232416,0.07396485405139869,,-0.09787497670987826,8.713849805398068,8.884325790058222,0.11158082916178175,-0.09596459956814833,0.026400558608210015,-0.12541930774029114,0.3638636943834759,-0.05156875253990616,-0.5497072375379906
Self-Employed,,-0.05097649552857805,0.13463302469702365,0.15369306739690683,-0.08172753443652811,-0.5318338458891767,0.007665918116278995,0.02557567159822493,0.009636394371594267,-0.08010948419723234,,0.12286920533788523,8.930999816811507,8.238653646953775,0.10305705827990436,0.1256540975415688,-0.03671720365847019,-0.011678007077924228,0.3510552986852941,-0.06710309817664713,-0.5493752694639756
Self-Employed,,0.028255760671491725,0.02926159091390989,0.09056260903710449,-0.17868660480375406,-0.5131177512631735,0.03996180926639172,-0.10825868932460331,-0.13615799318857547,-0.02285698372668568,-0.03961080601191224,-0.20464810191806318,8.237822296135466,7.449075636867786,0.1066209433199311,-0.14989946453231082,0.027959437234447295,0.10931344111420684,0.3264985564943724,-0.0814041349325413,-0.5623503665097093
Salaried,,-0.006303798285501705,-0.04798421805664589,0.19562943587297354,0.1237211370321591,1.172468935691122,-0.1925474181035271,0.04089007992627461,0.11954622156835759,0.27202023536797937,0.1836913305459598,0.05782443918310101,7.317889245063629,8.107263608854193,0.10685898592819537,0.19471421927438087,-0.0336371292294196,-0.15058804303362447,0.36607412500613984,0.15952012339068028,0.8634201661192147
Salaried,,-0.050519565427918765,-0.06027040003692675,0.19693202853186492,0.0902346879450424,1.2204353696956927,0.007687546619980766,-0.17793236894656872,-0.20478655298609164,-0.05201014604478185,,0.15908742790564614,7.58884808760441,6.228311465474036,-0.7780959532697411,0.04054351622811602,0.025970012209951886,-0.2263371049106084,0.35482767791198994,-0.23099818045795947,0.8638874435842833
Salaried,,0.21092674831287397,0.0296151378336052,0.09132860071262199,-0.17735994395531288,-0.14296108001448235,0.17826397191747395,0.04084180590367899,-0.023812358436688563,0.2721425560069273,-0.03927767843476766,-0.0803577824842486,-2.3690765946672694,-2.3281077240198558,0.11242549348906816,-0.0064617367507968275,-0.03571789179679326,0.13167858868299828,-3.5892381278769525,0.1590904676814431,-0.1040620335198438
Self-Employed,,-0.18045549919671194,0.3010535849489572,-0.0713696574987158,0.1588435703891231,-0.3530210112124011,0.008455460785036867,0.025978983730100644,-0.26747571657337044,-0.036829946028992144,,-0.0821989925898421,9.186818144120727,8.72873270147127,0.10444883226619707,0.1779422353725161,-0.10877158811596051,0.07350133739846897,0.354431948120858,-0.06635307939454402,0.0060208824077418455
Self-Employed,,0.1759887753501666,0.29931579740274267,-0.07068879850248405,-0.17824297214956059,0.8417211006622284,0.16052659008399783,0.0398081215599253,0.3979808657758865,-0.02161414323527681,0.18381200622455326,0.1584696312961364,9.303088716943824,8.405259099363775,0.10555700781696169,-0.15083869504779077,0.025959532519021812,-0.03182144811818026,0.37156212105165226,0.1592705089536581,1.2411271710497305
Salaried,,-0.0040695924528560455,-0.04467646869141492,-0.2098105022200837,-0.023016246836252034,-0.5151840062118463,0.006669000514062304,0.04025981736320927,0.12538745678309995,0.2716874414270114,-0.039652767167980746,0.057150293275612545,-2.589616148846726,-1.968156700567338,0.10924453290576609,0.12509446629675444,-0.034215135136265354,-0.22582198052091623,0.4074475110540098,0.159182703651019,-0.5521600306088006
Salaried,,-0.048990506727766746,-0.06209732732332784,0.15454588786920295,-0.17695887639074417,0.35794578744768407,-0.031946450017078964,-0.15085820002739544,0.12365691915288697,0.07338466450396479,,0.12369228477046752,10.041397618298864,8.546160141810873,0.10488198274333888,-0.00529287377406405,-0.3161849280067883,0.07369657575036644,0.2955362322641552,-0.05153131546676513,0.20576867440344843
Salaried,,0.17611018381505317,-0.08232164266286357,-0.20861546754486646,-0.17900780612055037,-0.36142750015679287,0.04032288506544655,-0.03509209200622628,0.012526907284440385,0.2722959783662377,0.18387813217906762,-0.08105017713004548,-3.0102400220216934,-1.6395934137866666,0.11074674892541427,-0.1529760626821661,-0.10736716169948597,-0.12520582334820335,0.36243534448288584,0.159453662937,-0.04497456959110673
Salaried,,0.17463519709011902,-0.08338312504057994,-0.09452226499531682,-0.17738149044260013,-0.5441618224002988,0.16007055919803265,0.0413242573111576,0.12500620318970013,0.07342027460047496,-0.03887505826225639,0.1594511205842404,7.902014086968033,7.9449719259948575,0.1027871000952925,-0.15161157676713635,0.18531051342560387,-0.1504380263074161,0.37765309541268965,0.1255869424272787,-0.5338522241986619
Self-Employed,,-0.006213437454015332,-0.08907921165471225,0.19728535302449335,-0.09510024432463131,-0.3504836017886275,0.006485021718154517,0.17717139109301652,-0.203423782277967,-0.03717015642465295,,-0.08070017886956209,8.121142391336432,7.4491320052663745,0.10394069042639024,-0.06453699632946305,0.2650991111251975,-0.2260874810625144,0.35034699874826425,-0.06735160893839295,0.03700039710034831
Self-Employed,,0.17614153033181337,-0.043620256495051475,-0.07021554603027615,-0.0218063207331092,-0.3413188663580788,0.1612059566225826,0.17682598590895407,0.012816111726160373,-0.0365394464431579,,-0.06346186703425925,9.03265045611772,7.7620830350604075,0.10687584500036286,0.194994433123873,0.025201540987851948,0.19334045261190524,0.35013069270723735,0.04098224443531761,-0.388414980633129
Self-Employed,,0.029170865647327463,-0.08335563053201242,-0.03972928928745689,0.1254949525006111,-0.5066081109449138,0.04086759653575169,0.17632042945343349,0.12322809303206624,-0.03538807452711337,-0.03969501676874939,-0.20475211208012087,6.797573078908453,6.992372212233077,0.11346341549525538,-0.006810392949068269,-0.033494977750053515,-0.22733790989692393,0.37395305367425863,-0.23108449938592132,-0.5333720846730435
Salaried,,-0.2041734816269278,-0.04444176198626935,-0.09325802038438928,-0.08187383723414923,0.3834778861279079,-0.17527730695119825,-0.1767744658019277,-0.13648189007894757,-0.05184276049679703,,-0.08345935798213014,9.734621618505672,8.126881194183046,0.1053246636627388,-0.094746034060741,-0.03380685248055222,-0.0016384822290804162,0.34745513731072186,-0.06563962875718743,0.20806255608437152
Self-Employed,,0.21047086982415986,-0.043776411725970174,-0.2094226610431739,0.1248118101552346,0.2037462059596039,0.17754669055989272,-0.10883775705805436,0.12527504643196113,-0.08058175933507934,,-0.09849811836780155,9.63977050977798,7.745042829561179,0.10406645340118656,0.19534615676248854,0.18381100775010123,-0.03226358937584893,0.3644696370170975,-0.0677113050576498,-0.004590991402756789
Salaried,,0.2112195951183625,-0.022353696204331572,0.09135682799688323,0.15918039433536693,-0.5242355430522424,0.07313350485230079,0.17709389747471485,0.3951175886841607,0.08983388526131338,,0.12359225953473511,8.173623462982327,7.49225800086304,0.11238359543311642,-0.09537657748009512,0.025524487342049863,-0.0315656487802183,0.3565424217154232,0.2912113795810966,-0.5324188160477494
Salaried,,-0.05190486842909401,0.3006534131862609,-0.06945784314891619,0.12345414082041127,-0.3633180541476775,0.007756662657480228,0.17622426703950406,-0.20358513643149462,-0.05270924749386978,,-0.2048624513806801,8.173445807068285,8.881899910955264,0.10662924217843461,0.195043184064956,0.024960036734179163,-0.2262551379691343,0.3637022417217243,-0.06630783528792074,-0.35556975422033643
Salaried,,-0.005866813165711723,0.29943993012130005,0.02196160914218136,-0.0214138968008913,-0.5135119860231306,0.006455514059412301,-0.03668750968866245,-0.13807672498793377,-0.036839841579644074,-0.04010674049541281,0.12289473091932158,7.232936758645633,8.661878443660699,0.10426583707682029,-0.0656775154672324,0.184319323642348,-0.03145544571585103,0.35592431146925907,-0.23103573591889223,-0.5589062731254729
